"meta_n_repeats"	"meta_n_experiments_per_repeat"	"meta_n_participants_per_experiment"	"meta_n_trials_per_participant"	"meta_n_people"	"meta_true_base"	"meta_true_sex"	"meta_true_cond"	"meta_true_sex_cond"	"meta_var_base"	"meta_var_sex"	"meta_var_cond"	"meta_var_sex_cond"	"meta_base_estimate_anova"	"meta_sex_estimate_anova"	"meta_cond_estimate_anova"	"meta_sex_cond_estimate_anova"	"meta_base_estimate_glmm"	"meta_sex_estimate_glmm"	"meta_cond_estimate_glmm"	"meta_sex_cond_estimate_glmm"	"meta_base_estimate_glmm_p"	"meta_sex_estimate_glmm_p"	"meta_cond_estimate_glmm_p"	"meta_sex_cond_estimate_glmm_p"	"meta_base_estimate_bglmm"	"meta_sex_estimate_bglmm"	"meta_cond_estimate_bglmm"	"meta_sex_cond_estimate_bglmm"	"meta_base_estimate_bglmm_p"	"meta_sex_estimate_bglmm_p"	"meta_cond_estimate_bglmm_p"	"meta_sex_cond_estimate_bglmm_p"	"meta_base_estimate_pp"	"meta_sex_estimate_pp"	"meta_cond_estimate_pp"	"meta_sex_cond_estimate_pp"	"meta_base_estimate_pp_p"	"meta_sex_estimate_pp_p"	"meta_cond_estimate_pp_p"	"meta_sex_cond_estimate_pp_p"	"meta_base_estimate_mega_bglmm"	"meta_sex_estimate_mega_bglmm"	"meta_cond_estimate_mega_bglmm"	"meta_sex_cond_estimate_mega_bglmm"	"meta_base_estimate_mega_bglmm_p"	"meta_sex_estimate_mega_bglmm_p"	"meta_cond_estimate_mega_bglmm_p"	"meta_sex_cond_estimate_mega_bglmm_p"	"meta_base_estimate_lower_anova"	"meta_sex_estimate_lower_anova"	"meta_cond_estimate_lower_anova"	"meta_sex_cond_estimate_lower_anova"	"meta_base_estimate_lower_glmm"	"meta_sex_estimate_lower_glmm"	"meta_cond_estimate_lower_glmm"	"meta_sex_cond_estimate_lower_glmm"	"meta_base_estimate_lower_bglmm"	"meta_sex_estimate_lower_bglmm"	"meta_cond_estimate_lower_bglmm"	"meta_sex_cond_estimate_lower_bglmm"	"meta_base_estimate_lower_pp"	"meta_sex_estimate_lower_pp"	"meta_cond_estimate_lower_pp"	"meta_sex_cond_estimate_lower_pp"	"meta_base_estimate_lower_mega_bglmm"	"meta_sex_estimate_lower_mega_bglmm"	"meta_cond_estimate_lower_mega_bglmm"	"meta_sex_cond_estimate_lower_mega_bglmm"	"meta_base_estimate_upper_anova"	"meta_sex_estimate_upper_anova"	"meta_cond_estimate_upper_anova"	"meta_sex_cond_estimate_upper_anova"	"meta_base_estimate_upper_glmm"	"meta_sex_estimate_upper_glmm"	"meta_cond_estimate_upper_glmm"	"meta_sex_cond_estimate_upper_glmm"	"meta_base_estimate_upper_bglmm"	"meta_sex_estimate_upper_bglmm"	"meta_cond_estimate_upper_bglmm"	"meta_sex_cond_estimate_upper_bglmm"	"meta_base_estimate_upper_pp"	"meta_sex_estimate_upper_pp"	"meta_cond_estimate_upper_pp"	"meta_sex_cond_estimate_upper_pp"	"meta_base_estimate_upper_mega_bglmm"	"meta_sex_estimate_upper_mega_bglmm"	"meta_cond_estimate_upper_mega_bglmm"	"meta_sex_cond_estimate_upper_mega_bglmm"	"meta_sex_positive_rate_anova"	"meta_cond_positive_rate_anova"	"meta_sex_cond_positive_rate_anova"	"meta_sex_positive_rate_glmm"	"meta_cond_positive_rate_glmm"	"meta_sex_cond_positive_rate_glmm"	"meta_sex_positive_rate_bglmm"	"meta_cond_positive_rate_bglmm"	"meta_sex_cond_positive_rate_bglmm"	"meta_sex_positive_rate_pp"	"meta_cond_positive_rate_pp"	"meta_sex_cond_positive_rate_pp"	"meta_sex_positive_rate_mega_bglmm"	"meta_cond_positive_rate_mega_bglmm"	"meta_sex_cond_positive_rate_mega_bglmm"	"meta_base_uncertainty_anova"	"meta_sex_uncertainty_anova"	"meta_cond_uncertainty_anova"	"meta_sex_cond_uncertainty_anova"	"meta_base_uncertainty_glmm"	"meta_sex_uncertainty_glmm"	"meta_cond_uncertainty_glmm"	"meta_sex_cond_uncertainty_glmm"	"meta_base_uncertainty_glmm_p"	"meta_sex_uncertainty_glmm_p"	"meta_cond_uncertainty_glmm_p"	"meta_sex_cond_uncertainty_glmm_p"	"meta_base_uncertainty_bglmm"	"meta_sex_uncertainty_bglmm"	"meta_cond_uncertainty_bglmm"	"meta_sex_cond_uncertainty_bglmm"	"meta_base_uncertainty_bglmm_p"	"meta_sex_uncertainty_bglmm_p"	"meta_cond_uncertainty_bglmm_p"	"meta_sex_cond_uncertainty_bglmm_p"	"meta_base_uncertainty_pp"	"meta_sex_uncertainty_pp"	"meta_cond_uncertainty_pp"	"meta_sex_cond_uncertainty_pp"	"meta_base_uncertainty_pp_p"	"meta_sex_uncertainty_pp_p"	"meta_cond_uncertainty_pp_p"	"meta_sex_cond_uncertainty_pp_p"	"meta_base_uncertainty_mega_bglmm"	"meta_sex_uncertainty_mega_bglmm"	"meta_cond_uncertainty_mega_bglmm"	"meta_sex_cond_uncertainty_mega_bglmm"	"meta_base_uncertainty_mega_bglmm_p"	"meta_sex_uncertainty_mega_bglmm_p"	"meta_cond_uncertainty_mega_bglmm_p"	"meta_sex_cond_uncertainty_mega_bglmm_p"
"210"	20	60	80	25	1e+06	0	0	0	1	0	0	0	0	0.5065	-0.00209999999999979	-0.00740000000000004	0.233766666666667	0.0261960461709856	-0.00850339909648592	-0.0298054076420991	1.01520148066834	0.506548637056215	-0.00212559066575091	-0.00745097644439219	0.234693354340987	0.0260551038485663	-0.00745512709825201	-0.0293133062888063	1.01993658846204	0.506513407487414	-0.00186354735419514	-0.00732795737687703	0.23554620949277	0.0405316242566841	-0.0878653001088877	0.0431009742404425	1.01600381273106	0.510131519086575	-0.0219627291693959	0.0107644523719769	0.234433373168562	0.0255043310133162	-0.00720091162606272	-0.0285626909615449	1.01044357825463	0.506375737154452	-0.00180001005175456	-0.00714032654553931	0.23365941342237	0.462458445008269	-0.0643841643773065	-0.0696841643773068	0.145683556683204	NA	-0.154537560091607	-0.264062300723329	-0.28537263655151	-0.164075295746622	-0.280762655368328	-0.301171646260291	0.628159589689578	-0.124934666421189	-0.280070951558819	-0.143075855083728	0.967012787244797	0.00200160651652306	-0.0407080565047357	-0.0610187211173637	0.962118484732126	0.550541554991731	0.0601841643773069	0.0548841643773068	0.321849776650129	0.642179021135937	NA	0.206929652433579	0.247055502530357	0.218031534601708	0.262579761267814	0.239872645128926	1.41421530365031	0.209506655064619	0.109603565613732	0.239451753957763	1.06393610234971	0.048980410162402	0.0263871642269916	0.00432588066160532	1.06040623928358	0.0833333333333333	0.0666666666666667	1	NA	0.0333333333333333	0.0333333333333333	0.05	0.0166666666666667	1	0	0	1	0	0	1	0.0880831099834624	0.124568328754613	0.124568328754614	0.176166219966925	NA	NA	0.470991953156907	0.532428139081867	NA	NA	0.117206651184498	0.132294680175022	0.38210683034833	0.543342416636142	0.541044291389217	0.786055713960731	0.0952200230763481	0.134996741085531	0.134441476315964	0.153101493205142	0.334441321485808	0.389674517172551	0.382527609041491	0.0969233151049116	0.0833790236269986	0.0970635738426836	0.0951557659082536	0.0189557815477539	0.046978803645879	0.0670952207317273	0.065344601778969	0.0982877545514579	0.0117422535834021	0.0167708217175315	0.0163346644144742	0.0193141929658822
"211"	20	60	80	25	1e+06	0	0	0	1	0	0	0	0	0.504166666666667	-0.00683333333333315	0.000766666666666591	0.234433333333333	0.0167315356583111	-0.0274816093809967	0.00300296611458651	1.01862014912244	0.504182786336105	-0.00687027888535846	0.000750678996421894	0.235127783659675	0.0177805270645166	-0.028799437468576	0.00152067354412132	1.02698055157662	0.504445014660189	-0.00719971438911987	0.000380135697577222	0.236856458890032	-0.00603898893187726	-0.0502415763634898	0.0412633002444223	1.01819161153797	0.49849025735531	-0.0125566859217305	0.0103149100724819	0.235433753572795	0.0181055989264014	-0.028899649951276	0.00138301172181059	1.01817102458456	0.504526276084706	-0.00722476264057387	0.000345722377158353	0.235130170431575	0.46141409823725	-0.0672945954324974	-0.0596945954324977	0.148928196474501	NA	-0.161154086652479	-0.279040555815622	-0.248586638480034	-0.171679615400731	-0.296895558270034	-0.267553057408226	0.637918184625579	-0.167467314514702	-0.244932249215558	-0.148345417297423	0.971844465581724	-0.00489778256850767	-0.0607310269488094	-0.0296329674115583	0.970883507556332	0.546919235096083	0.0536279287658311	0.0612279287658309	0.319938470192166	0.650897317459783	NA	0.194617157969101	0.224077337053628	0.208273660510342	0.238341669251338	0.269565875011032	1.41841097469498	0.150561232225462	0.130598084327303	0.240208871657276	1.06305151647983	0.0404516000163369	0.0022869772561719	0.0335483952125697	1.06364252024885	0.05	0.05	1	NA	0.0166666666666667	0.0333333333333333	0.0333333333333333	0.0166666666666667	1	0	0	1	0	0	1	0.0855051368588325	0.120922524198328	0.120922524198329	0.171010273717665	NA	NA	0.473657713784723	0.472663975533662	NA	NA	0.117845184370799	0.117607456122985	0.379953275911073	0.535237227521372	0.537118932419258	0.780492790069403	0.0946958053151632	0.133012052680274	0.133466876527187	0.151463293331267	0.318028546740165	0.375530333542861	0.388554288954699	0.0912070508981073	0.0793386191318018	0.0935151164079624	0.0967960360190733	0.0179111345546743	0.0453493825848446	0.0630180042049813	0.063181362624128	0.0927590126925132	0.0113359644190257	0.0157527111913884	0.0157924382641144	0.0181701105161468
"212"	20	60	80	25	1e+06	0	0	0	1	0	0	0	0	0.500633333333333	-0.00223333333333315	0.00319999999999995	0.227333333333333	0.00258244449091901	-0.00901500676601099	0.0127917577478729	0.986338828703366	0.500645610763931	-0.0022537457876089	0.00319786409047063	0.228030774071524	0.00159933366263271	-0.00772801192551162	0.0142691811552729	0.989897650630537	0.500399833330431	-0.00193199810038946	0.00356721212932976	0.228637634038047	0.0496895233204379	-0.136625601371124	0.0651030274815551	0.980308772299779	0.512419825505731	-0.0341401667605398	0.0162468399309217	0.228290016774335	0.00303107194530091	-0.00955069484406085	0.0120880757838907	0.985253347304261	0.500757767406166	-0.00238766735755308	0.00302194752641849	0.227858165136283	0.45774114443885	-0.0628920485877806	-0.0574587152544476	0.141548955544366	NA	-0.175920766654053	-0.261455846033869	-0.239688598560595	-0.187410376466321	-0.275761122862607	-0.252547312224987	0.601888793605499	-0.119364005451192	-0.335566256274436	-0.133271573412729	0.927795731229642	-0.0197835419554643	-0.0425208203966786	-0.0204449796698688	0.938703450064283	0.543525522227817	0.0584253819211143	0.0638587152544475	0.313117711122301	0.61788491531988	NA	0.181085655635891	0.243425832501847	0.191050051671197	0.260309246631409	0.281245942093668	1.37987747610511	0.220581463925652	0.0549738916367706	0.263745503906825	1.03287680394062	0.0260147714300549	0.0214502951255515	0.0445256072367876	1.03288984795912	0.05	0.0666666666666667	1	NA	0.0166666666666667	0.0666666666666667	0.0333333333333333	0.05	1	0	0	1	0	0	1	0.0857843777889674	0.121317430508895	0.121317430508895	0.171568755577935	NA	NA	0.44254150166976	0.483114431062443	NA	NA	0.110147707499686	0.120192724802161	0.378460428137517	0.536070369494017	0.533793254318655	0.777988682499606	0.0943337048901663	0.133219736562972	0.132653459673391	0.152328151285783	0.339945469376844	0.390540147911207	0.397017077319553	0.10508107271098	0.084728472811366	0.0971283844436076	0.0986068465259864	0.0210510713727547	0.0457983133855192	0.0639711155222301	0.0649705869066564	0.0941863978948325	0.0114490502728287	0.0159911904635026	0.0162402964731941	0.0185906709750399
"213"	20	60	80	25	1e+06	0	0	0	1	0	0	0	0	0.4959	0.0065000000000002	0.00249999999999994	0.229366666666667	-0.0163693518952136	0.0261147687398277	0.00997786392434046	1.00067468111839	0.495907753404182	0.00652858152480162	0.00249438004264874	0.23011939539717	-0.0156550418123081	0.0249847493212153	0.00936310662484784	1.00837701549848	0.496086319477107	0.00624609048172814	0.00234070191533942	0.231674315088484	0.029880241332354	0.0627870753126633	0.0405501246727157	1.00717236887598	0.507469504592276	0.0156807605488367	0.0101308120727083	0.224470124221565	-0.0173707676575321	0.0271017981447365	0.0101096524791363	0.997317211625025	0.495657417280602	0.00677532114429724	0.00252731190045585	0.229458571878508	0.452463046771388	-0.0549291283640681	-0.0589291283640684	0.142492760209444	NA	-0.196560899227101	-0.228685064918313	-0.244889214912938	-0.208236853394794	-0.246504874530401	-0.262130199597423	0.61460760827962	-0.161507806245823	-0.146693578286203	-0.176118768388372	0.956648602978195	-0.0414090194647425	-0.00473374528518844	-0.0218410907533436	0.948131140770505	0.539336953228612	0.0679291283640685	0.0639291283640683	0.31624057312389	0.628304405058483	NA	0.163822195436674	0.280914602397969	0.177351687589312	0.297353081899061	0.280046786712049	1.40509954049889	0.210006582557505	0.293542632685602	0.265806818380803	1.05940785822517	0.00624042988881288	0.0607679968676717	0.0433781902682976	1.0442230217308	0.0333333333333333	0.0666666666666667	1	NA	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.05	1	0	0	1	0	0	1	0.0868739064572231	0.122858256728137	0.122858256728137	0.173747812914446	NA	NA	0.392507260354987	0.525803817310907	NA	NA	0.0977554171046029	0.130653298316187	0.385588540984107	0.543857956429462	0.542176986309471	0.790491932219271	0.0960939775961308	0.135129644592961	0.13471873480935	0.152694803799051	0.371514388803328	0.440236210971805	0.441925586769175	0.102759255246971	0.0925989484741638	0.109328377528336	0.109882462063182	0.0188537720871593	0.0476494493535553	0.0655017421528601	0.0652192810216412	0.0960918809602914	0.0119108782721813	0.0163735081339294	0.0163031979310406	0.0187513036411935
"214"	20	60	80	25	1e+06	0	0	0	1	0	0	0	0	0.4992	0.00246666666666686	0.0018333333333333	0.225933333333333	-0.00320318162223444	0.00992145436586637	0.00729684400237688	0.981801086936554	0.499199205279146	0.0024803565894887	0.0018242088866865	0.226731428831277	-0.00429143958359046	0.0114956899311042	0.0084054703096546	0.986351290159318	0.498927141750622	0.00287391304651746	0.00210136448025061	0.227541542736413	-0.137040203905267	0.0828259670839087	0.0497060249610251	0.984477640731513	0.465793465551499	0.0206562939675006	0.0123868566439096	0.228265534155921	-0.00326244916486623	0.00937418692174218	0.00723244524261374	0.979277313934751	0.499184388432202	0.00234354125091391	0.00180810928368319	0.226269367038626	0.456416232146266	-0.0580387180815059	-0.0586720514148395	0.140365797625865	NA	-0.182788523883601	-0.244003824492906	-0.246654813737308	-0.194297531176261	-0.258718610383849	-0.262815874024059	0.595323626912092	-0.308089311653087	-0.106456580570023	-0.148719194691307	0.933058827363326	-0.025399058446561	-0.0239284106290959	-0.0270600129439418	0.929876425243829	0.541983767853734	0.0629720514148396	0.0623387180815061	0.311500869040802	0.611243619548185	NA	0.176382160639133	0.263846733224639	0.186089816255332	0.280907435779205	0.279015829070355	1.38036799480465	0.0280082745835526	0.28654480112557	0.245251534014824	1.0338246498265	0.0203599953141199	0.0426598228223872	0.0397298117968962	1.02700684412	0.0666666666666667	0.0166666666666667	1	NA	0.0333333333333333	0.0166666666666667	0.0333333333333333	0	1	0	0	1	0	0	1	0.0855675357074682	0.121010769496346	0.121010769496346	0.171135071414936	NA	NA	0.420385985132039	0.510501546961947	NA	NA	0.10467579498758	0.126920979154934	0.380387347431594	0.539626046163054	0.541831703094414	0.785044367892561	0.0948108079377802	0.134092480084173	0.134634983339262	0.15339115499337	0.33609758623664	0.393001381695593	0.393970728706131	0.100765822463174	0.0834204263423808	0.0978818824817941	0.0979841130377687	0.0200022073075553	0.0457590537606808	0.0665882334514831	0.0667898247408379	0.0971304188761727	0.011439246280759	0.0166453657973414	0.016695865188834	0.0191679853375126
"215"	20	60	80	25	1e+06	0	0	0	1	0	0	0	0	0.503033333333333	-0.000366666666666459	-0.00213333333333336	0.2299	0.0122266069108753	-0.00144556488158161	-0.00863125936068512	0.998486824735096	0.50305661365007	-0.000361379248482452	-0.00215777773075809	0.230646268159101	0.0133203493952187	-0.00198568362114056	-0.00971815095439889	1.00548112453039	0.503330038111088	-0.000496402005036645	-0.00242948947466337	0.23204762195365	-0.12872051161832	0.0581646913478868	0.204278467509836	1.00443249639022	0.467864231229805	0.0145041274701889	0.0510162761888382	0.223956125263958	0.0122827052221243	-0.00157532368664736	-0.00887614236804393	0.996423730534139	0.503070637701354	-0.000393817891776727	-0.00221899781141721	0.230257524545779	0.460353570697308	-0.0607249658253981	-0.0624916324920651	0.144540474727949	NA	-0.165957486871887	-0.25343121844283	-0.260598080486291	-0.176198266571383	-0.271168170457445	-0.276195883105827	0.614917788980626	-0.302224917679602	-0.137753070348878	0.00740078915001828	0.952441694927728	-0.010643911453789	-0.0334489669466936	-0.0414243811741911	0.951214116924412	0.545713095969359	0.0599916324920652	0.0582249658253984	0.315259525272051	0.630463286074988	NA	0.190410700693638	0.250540088679666	0.201871256655808	0.265634164779155	0.258183584127829	1.39604112753326	0.032765918817966	0.255935480355677	0.394325106447092	1.05481267234833	0.0330809668015295	0.0309031151445142	0.0223851936542248	1.04402056343342	0.0833333333333333	0.1	1	NA	0.0833333333333333	0.05	0.05	0.05	1	0	1	1	0	0	1	0.0853595252720509	0.120716598317463	0.120716598317463	0.170719050544102	NA	NA	0.443841919136468	0.511138169165957	NA	NA	0.11049717394702	0.127093269645502	0.378069523227192	0.5368023352366	0.534379467233656	0.781123338552634	0.0942330774230631	0.133397055693656	0.132805110969633	0.152382008362908	0.334990836497568	0.393688550704555	0.386924317297073	0.102370977420597	0.0831770730516941	0.0979878902694071	0.0963063072604284	0.0188202506271407	0.0437248782553186	0.0643520820912078	0.0638095748284159	0.0928064465090089	0.0109304403123265	0.0160861453254396	0.0159510102245781	0.0182503250408358
"216"	20	60	80	25	1e+06	0	0	0	1	0	0	0	0	0.500866666666667	-0.00076666666666647	0.0018333333333333	0.231133333333333	0.00344389282291705	-0.00305063571890569	0.00743377955929276	1.00531266593162	0.500860972354773	-0.000762658080037615	0.00185841892678273	0.231677411178435	0.00194885973079016	-0.00117541584142662	0.00942116598882704	1.00861945798766	0.500487214778492	-0.000293853815790279	0.00235526102913475	0.232192907908289	0.123569535776754	-0.067176429510741	-0.00659226021474548	1.01200346823131	0.530853134782708	-0.0167585932860137	-0.00164211782274148	0.230582777417502	0.00281789033615765	-0.00215875626003787	0.00766449025070415	1.00290234033881	0.500704472117884	-0.00053968860482001	0.00191609903311274	0.231179121401199	0.457858997589936	-0.0615886955610324	-0.0589886955610327	0.145117995179873	NA	-0.174394678754217	-0.254548151297122	-0.244092734706597	-0.187696289822412	-0.267421881998266	-0.259007512064045	0.622905591400062	-0.0432790984584978	-0.26248705478247	-0.201096195887875	0.960626810602145	-0.0196115315171709	-0.0354662213884341	-0.0245110250256909	0.953893276339301	0.543874335743397	0.0600553622276994	0.0626553622276993	0.317148671486794	0.63767060517945	NA	0.181282464400051	0.24844687985931	0.191349296369542	0.267357935964318	0.275300165069512	1.40071251346234	0.280801149370992	0.129720633825342	0.188785723033081	1.06340212828872	0.0254276387848105	0.0316438994408743	0.0401075910219198	1.04967699397666	0.05	0.05	1	NA	0.0166666666666667	0.0666666666666667	0.0333333333333333	0.0333333333333333	1	0	0	1	0	0	1	0.0860153381534605	0.121644057788732	0.121644057788732	0.172030676306921	NA	NA	0.435830615697173	0.492539614565908	NA	NA	0.108498989357105	0.122513303430229	0.379045586191954	0.534779817962584	0.534307677133557	0.777806922062275	0.0944786899058777	0.132903919186088	0.132784763513143	0.150716890682914	0.32408024782949	0.392207688607812	0.389881918920956	0.102775317686577	0.0805607114995937	0.097659793868844	0.0968320119963207	0.0196219285269429	0.0450391703019814	0.0671101208293084	0.0646186160476107	0.0957837176373588	0.0112592929484705	0.0167759527267985	0.0161527938467548	0.0187428295532248
"217"	20	60	80	25	1e+06	0	0	0	1	0	0	0	0	0.5003	-0.00193333333333312	-2.21774048484462e-17	0.2296	0.00121642863618891	-0.0077280307775962	2.27424753318915e-05	0.994642036450599	0.500304107121548	-0.00193200190487874	5.68561669012091e-06	0.230345195055902	0.000166962151037267	-0.00667278474044037	0.000461019036385732	0.999843316705199	0.500041740537662	-0.00166819044829419	0.000115254754034066	0.231348741756707	0.0146968512309377	0.010845220634738	-0.00439717418424148	1.00353723135946	0.503674146674117	0.00271102415698654	-0.00109925017520629	0.23059769684781	0.0014457483056827	-0.00780759805602652	-0.000100464681829011	0.992026151625103	0.500361437013465	-0.00195189408682278	-2.51161582237591e-05	0.229826380415965	0.457328579777648	-0.062704098606217	-0.0607707652728839	0.143657159555296	NA	-0.178382180786415	-0.261810335788683	-0.254003493593198	-0.188499901523957	-0.27340339831113	-0.266455296075162	0.612256032733881	-0.172137236376951	-0.191339107539375	-0.210452071075233	0.953078085541549	-0.0208130278947018	-0.0398069007077655	-0.0313958930654117	0.947331608489465	0.543271420222352	0.0588374319395507	0.0607707652728839	0.315542840444704	0.624048843343703	NA	0.180815038058793	0.246354274233491	0.189368744280995	0.261580312981282	0.267197915010724	1.38889849166212	0.185886755682762	0.217140356338058	0.205490441330562	1.05356505154411	0.0237597096824947	0.023969925065946	0.0322698670260839	1.03865800265898	0.0833333333333333	0.0333333333333333	1	NA	0.05	0.0833333333333333	0.0666666666666667	0.0333333333333333	1	0	0	1	0	0	1	0.0859428404447043	0.121541530545768	0.121541530545768	0.171885680889409	NA	NA	0.442625373847476	0.500357767826688	NA	NA	0.11016490306911	0.124437801822172	0.377868645804952	0.534983711292412	0.533653211085886	0.776642458928239	0.0941871468134856	0.132953034260381	0.132627342560771	0.152372875475984	0.358023992059714	0.408479463877432	0.415942512405795	0.100486966002559	0.0892666946433697	0.101747182201863	0.103608618910273	0.0195311583640194	0.0445727375771965	0.0637768257737115	0.0636657600914956	0.0913263941695099	0.0111427171525122	0.0159426885375901	0.0159150820056078	0.0180661369862765
"218"	20	60	80	25	1e+06	0	0	0	1	0	0	0	0	0.497366666666667	-0.000933333333333125	0.00276666666666663	0.234266666666667	-0.0106096688957039	-0.00371953402198461	0.0110982508962758	1.01870256710113	0.497347607656589	-0.000929847092296321	0.00277453784112408	0.23489728851662	-0.0109456981849145	-0.00347753852392904	0.0121537923977021	1.0243016316395	0.497263602773977	-0.000869349442854439	0.00303842074248645	0.235935581783891	0.111331785010061	-0.0843470031430467	-0.0908609638499191	1.02137571531525	0.527804233268918	-0.0210584471418721	-0.0226867066878547	0.238561811396946	-0.0102421279389111	-0.00471344067771036	0.00957328934925564	1.01844554421124	0.497439490398607	-0.00117831286478876	0.00239329996021215	0.234964729548975	0.454468090574639	-0.0616010814491723	-0.0579010814491727	0.148469514482612	NA	-0.189307151905344	-0.256459337332471	-0.241607189925939	-0.200975220756071	-0.273123473600948	-0.258372988625784	0.63459535562646	-0.054944865052295	-0.274055048773976	-0.275418088377803	0.975718588216027	-0.0324703948174513	-0.0356554439045989	-0.0237586903544382	0.971317364696326	0.540265242758694	0.0597344147825061	0.0634344147825059	0.320063818850721	0.649365527574472	NA	0.168087814113936	0.249020269288502	0.180530508765481	0.26651905891799	0.279879815467176	1.42030226658322	0.285857428200705	0.108252876794236	0.106246864341174	1.0721440976147	0.0125719373645797	0.0276369456704894	0.0425182683281598	1.06693419662095	0.05	0.0666666666666667	1	NA	0.05	0	0.0166666666666667	0.0333333333333333	1	0	0	1	0	0	1	0.0857971521840546	0.121335496231678	0.121335496231679	0.171594304368109	NA	NA	0.424547151446407	0.490627459214441	NA	NA	0.10566158519753	0.122045425096876	0.381505729521552	0.539642532518938	0.53825280409296	0.785706910956757	0.0950858167861298	0.134091368162681	0.133756849553749	0.152013171457376	0.340802293253	0.382307925568213	0.381664952718977	0.0964255093986742	0.0847144232264049	0.0952679324136994	0.0951108674625469	0.0193040127027637	0.045042332182031	0.0632923895750883	0.0662769586825979	0.0956168319246276	0.0112598285080362	0.0158209738515148	0.0165677204532193	0.0186784739059281
"219"	20	60	80	25	1e+06	0	0	0	1	0	0	0	0	0.5001	-0.0012999999999998	0.000699999999999949	0.2281	0.000440886276964867	-0.00519916262681365	0.00280574683147268	0.988162956557905	0.500110221567456	-0.00129978841048434	0.000701435996705468	0.228826892096393	0.000779793947522973	-0.00577205443463446	0.00258948524861862	0.994671519327214	0.500194948477002	-0.00144301100669397	0.000647370525196811	0.230136500813452	-0.117200205858721	0.0186022205218886	0.222800285605856	0.995274446536886	0.470733441050522	0.00463701252310339	0.0556420731655712	0.222879118716495	0.000740221024429451	-0.00477515214295259	0.00254360613803229	0.986442727216017	0.500185055247658	-0.00119378665872022	0.00063590080522502	0.228462407829278	0.456296995591092	-0.0632468029077664	-0.0612468029077667	0.140493991182183	NA	-0.179664893655542	-0.259918438710732	-0.251905629921735	-0.189461985935117	-0.274322855783292	-0.266382881339515	0.603393796396507	-0.288712275951141	-0.185387999473618	0.0163562937762462	0.944712562822269	-0.0225884378479917	-0.0372373323845599	-0.0298689953820026	0.938908460916562	0.543903004408908	0.0606468029077668	0.0626468029077666	0.315706008817817	0.616773935785958	NA	0.180546666209472	0.249520113457105	0.190379110854417	0.264935313568512	0.271722126782228	1.38734090355419	0.0498415399789658	0.229223642553227	0.426662267587087	1.04417160798785	0.023492424272275	0.028168197602344	0.0344888472337929	1.03289246642542	0.0666666666666667	0.0166666666666667	1	NA	0.05	0.0333333333333333	0.05	0.0166666666666667	1	0	1	1	0	0	1	0.0876060088178167	0.123893605815533	0.123893605815533	0.175212017635633	NA	NA	0.440465104920204	0.501425743378839	NA	NA	0.10963163886251	0.124703606619812	0.379841096789534	0.539258169351804	0.538105008121744	0.783947107157685	0.0946758617821838	0.134003183067129	0.133720171992026	0.153899910952298	0.338553815930107	0.414611642026845	0.410305973810841	0.0994590451655833	0.0841386537265107	0.103051711051778	0.101943585557799	0.0184604682167254	0.0460808621202667	0.0654055299869039	0.0643578426157955	0.0939840055088533	0.0115197053322954	0.0163498665434724	0.0160880350254598	0.0186098103546135
"220"	20	60	80	25	1e+06	0	0	0	1	0	0	0	0	0.498533333333333	0.00253333333333353	0.00249999999999993	0.229033333333333	-0.00586173063896144	0.0100875883112938	0.0100772871915033	0.997692320756521	0.498534571536254	0.00252189130964836	0.00251931604117001	0.229834704557922	-0.00518628503008052	0.00943839431569822	0.00955085661558026	1.00490745316477	0.498703431648688	0.00235959407105285	0.00238770951554751	0.231270593393917	0.0505695957842548	-0.144607086859917	-0.00125741296252214	1.00289058420329	0.512639705451134	-0.0361317689804961	-0.000314157305240426	0.236314133527224	-0.00552971008918593	0.0094792933459353	0.00988108580309758	0.994451754027613	0.498617576000313	0.00236981853032669	0.002470266211689	0.229226221427851	0.455521836101527	-0.0582941093898594	-0.0583274427231931	0.143010338869721	NA	-0.184926170892454	-0.24314975806765	-0.243166388616373	-0.194450043949862	-0.257198066983967	-0.25990543588521	0.61575584259867	-0.118544296547632	-0.34857158075114	-0.199730182450324	0.953585615682099	-0.0295335983904876	-0.023682024291949	-0.0240862292276819	0.945886414623679	0.541544830565139	0.0633607760565264	0.0633274427231929	0.315056327796945	0.62766211979427	NA	0.173202709614531	0.263324934690237	0.184120683817803	0.27833382688284	0.276594305379766	1.39910041216585	0.223192063688645	0.0595358197664456	0.200122184642258	1.05117058873369	0.0178277533190447	0.043319241857037	0.0427448285665144	1.04383743493635	0.0333333333333333	0.0333333333333333	1	NA	0.0333333333333333	0.05	0	0.0166666666666667	1	0	0	1	0	0	1	0.0860229944636121	0.121654885446386	0.121654885446386	0.172045988927224	NA	NA	0.416352467682181	0.50649132330661	NA	NA	0.103671070942546	0.125931993198323	0.378570727767665	0.535531893866807	0.536499741264976	0.783344569567184	0.0943604881104387	0.133087785863684	0.133326074284636	0.151834062099674	0.341736360236276	0.408107400517586	0.399852367092582	0.0975849730515884	0.0851689510303577	0.101452591529849	0.0995679257746253	0.0199918777237551	0.0473613517095323	0.067001266148986	0.0668310577941963	0.0979510203126703	0.0118396832619997	0.0167486731502567	0.0167061496886033	0.0191795078231097
