"meta_n_repeats"	"meta_n_experiments_per_repeat"	"meta_n_participants_per_experiment"	"meta_n_trials_per_participant"	"meta_n_people"	"meta_true_base"	"meta_true_sex"	"meta_true_cond"	"meta_true_sex_cond"	"meta_var_base"	"meta_var_sex"	"meta_var_cond"	"meta_var_sex_cond"	"meta_base_estimate_anova"	"meta_sex_estimate_anova"	"meta_cond_estimate_anova"	"meta_sex_cond_estimate_anova"	"meta_base_estimate_glmm"	"meta_sex_estimate_glmm"	"meta_cond_estimate_glmm"	"meta_sex_cond_estimate_glmm"	"meta_base_estimate_glmm_p"	"meta_sex_estimate_glmm_p"	"meta_cond_estimate_glmm_p"	"meta_sex_cond_estimate_glmm_p"	"meta_base_estimate_bglmm"	"meta_sex_estimate_bglmm"	"meta_cond_estimate_bglmm"	"meta_sex_cond_estimate_bglmm"	"meta_base_estimate_bglmm_p"	"meta_sex_estimate_bglmm_p"	"meta_cond_estimate_bglmm_p"	"meta_sex_cond_estimate_bglmm_p"	"meta_base_estimate_pp"	"meta_sex_estimate_pp"	"meta_cond_estimate_pp"	"meta_sex_cond_estimate_pp"	"meta_base_estimate_pp_p"	"meta_sex_estimate_pp_p"	"meta_cond_estimate_pp_p"	"meta_sex_cond_estimate_pp_p"	"meta_base_estimate_mega_bglmm"	"meta_sex_estimate_mega_bglmm"	"meta_cond_estimate_mega_bglmm"	"meta_sex_cond_estimate_mega_bglmm"	"meta_base_estimate_mega_bglmm_p"	"meta_sex_estimate_mega_bglmm_p"	"meta_cond_estimate_mega_bglmm_p"	"meta_sex_cond_estimate_mega_bglmm_p"	"meta_base_estimate_lower_anova"	"meta_sex_estimate_lower_anova"	"meta_cond_estimate_lower_anova"	"meta_sex_cond_estimate_lower_anova"	"meta_base_estimate_lower_glmm"	"meta_sex_estimate_lower_glmm"	"meta_cond_estimate_lower_glmm"	"meta_sex_cond_estimate_lower_glmm"	"meta_base_estimate_lower_bglmm"	"meta_sex_estimate_lower_bglmm"	"meta_cond_estimate_lower_bglmm"	"meta_sex_cond_estimate_lower_bglmm"	"meta_base_estimate_lower_pp"	"meta_sex_estimate_lower_pp"	"meta_cond_estimate_lower_pp"	"meta_sex_cond_estimate_lower_pp"	"meta_base_estimate_lower_mega_bglmm"	"meta_sex_estimate_lower_mega_bglmm"	"meta_cond_estimate_lower_mega_bglmm"	"meta_sex_cond_estimate_lower_mega_bglmm"	"meta_base_estimate_upper_anova"	"meta_sex_estimate_upper_anova"	"meta_cond_estimate_upper_anova"	"meta_sex_cond_estimate_upper_anova"	"meta_base_estimate_upper_glmm"	"meta_sex_estimate_upper_glmm"	"meta_cond_estimate_upper_glmm"	"meta_sex_cond_estimate_upper_glmm"	"meta_base_estimate_upper_bglmm"	"meta_sex_estimate_upper_bglmm"	"meta_cond_estimate_upper_bglmm"	"meta_sex_cond_estimate_upper_bglmm"	"meta_base_estimate_upper_pp"	"meta_sex_estimate_upper_pp"	"meta_cond_estimate_upper_pp"	"meta_sex_cond_estimate_upper_pp"	"meta_base_estimate_upper_mega_bglmm"	"meta_sex_estimate_upper_mega_bglmm"	"meta_cond_estimate_upper_mega_bglmm"	"meta_sex_cond_estimate_upper_mega_bglmm"	"meta_sex_positive_rate_anova"	"meta_cond_positive_rate_anova"	"meta_sex_cond_positive_rate_anova"	"meta_sex_positive_rate_glmm"	"meta_cond_positive_rate_glmm"	"meta_sex_cond_positive_rate_glmm"	"meta_sex_positive_rate_bglmm"	"meta_cond_positive_rate_bglmm"	"meta_sex_cond_positive_rate_bglmm"	"meta_sex_positive_rate_pp"	"meta_cond_positive_rate_pp"	"meta_sex_cond_positive_rate_pp"	"meta_sex_positive_rate_mega_bglmm"	"meta_cond_positive_rate_mega_bglmm"	"meta_sex_cond_positive_rate_mega_bglmm"	"meta_base_uncertainty_anova"	"meta_sex_uncertainty_anova"	"meta_cond_uncertainty_anova"	"meta_sex_cond_uncertainty_anova"	"meta_base_uncertainty_glmm"	"meta_sex_uncertainty_glmm"	"meta_cond_uncertainty_glmm"	"meta_sex_cond_uncertainty_glmm"	"meta_base_uncertainty_glmm_p"	"meta_sex_uncertainty_glmm_p"	"meta_cond_uncertainty_glmm_p"	"meta_sex_cond_uncertainty_glmm_p"	"meta_base_uncertainty_bglmm"	"meta_sex_uncertainty_bglmm"	"meta_cond_uncertainty_bglmm"	"meta_sex_cond_uncertainty_bglmm"	"meta_base_uncertainty_bglmm_p"	"meta_sex_uncertainty_bglmm_p"	"meta_cond_uncertainty_bglmm_p"	"meta_sex_cond_uncertainty_bglmm_p"	"meta_base_uncertainty_pp"	"meta_sex_uncertainty_pp"	"meta_cond_uncertainty_pp"	"meta_sex_cond_uncertainty_pp"	"meta_base_uncertainty_pp_p"	"meta_sex_uncertainty_pp_p"	"meta_cond_uncertainty_pp_p"	"meta_sex_cond_uncertainty_pp_p"	"meta_base_uncertainty_mega_bglmm"	"meta_sex_uncertainty_mega_bglmm"	"meta_cond_uncertainty_mega_bglmm"	"meta_sex_cond_uncertainty_mega_bglmm"	"meta_base_uncertainty_mega_bglmm_p"	"meta_sex_uncertainty_mega_bglmm_p"	"meta_cond_uncertainty_mega_bglmm_p"	"meta_sex_cond_uncertainty_mega_bglmm_p"
"355"	20	60	80	25	1e+06	0	0	0	0.3	1	0	0	0	0.502366666666667	-0.00839999999999994	0.0118666666666667	0.0552333333333333	0.00958960498103485	-0.0420404584343466	0.0597868539642437	0.269734240271109	0.502397382873238	-0.0105093843817939	0.0149397786398635	0.0668983799635868	0.0107044897325228	-0.0391168441200412	0.0579773494989908	0.268913701217808	0.502676096879554	-0.00977870767728217	0.014487616410117	0.0666855738223038	0.344215306565943	-0.104026852731851	-0.203147810743803	0.244105120055512	0.585214106523767	-0.0254540162943894	-0.0500056007634819	0.0600726111612609	0.0156797309456127	-0.0485252172099893	0.0520425942877306	0.276299353861367	0.503919852427461	-0.0121304858531147	0.0130042611012827	0.0685475944588616	0.401176616560762	-0.151504341236983	-0.131237674570317	-0.147146766878476	-0.459480401110544	-0.705512428067677	-0.603464192301889	-0.668706219358979	-0.481069358490988	-0.733973229054289	-0.624500153956701	-0.69830973479953	-0.105887750722524	-0.58631699899277	-0.671299048659335	0.123024297769954	-0.0413264584704535	-0.123704829932399	-0.027459525082982	0.149353207191344	0.603556716772571	0.134704341236983	0.15497100790365	0.257613433545142	0.478659611072614	0.621431511198984	0.723037900230377	1.2081746999012	0.495074504770809	0.643983084861809	0.754497940106406	1.230597457787	0.736121362668509	0.375791160633103	0.345439709355024	0.367061868353497	0.0682843817951116	0.0359936640106857	0.141248159372436	0.391414871524937	0.0333333333333333	0.116666666666667	0.133333333333333	0.0333333333333333	0.133333333333333	0.15	0.05	0.0833333333333333	0.116666666666667	0	0	1	0	0	1	0.202380100211809	0.286208682473966	0.286208682473967	0.404760200423618	0.938140012183158	1.32694393926666	1.32650209253227	1.87688091926018	0.230322217131743	0.320004151632611	0.31963525675468	0.429844754855584	0.976143863261797	1.3779563139161	1.37899809406311	1.92890719258653	0.239301481671429	0.331392427300312	0.331288327850636	0.440276100336825	0.842009113391033	0.962108159625872	1.01673875801436	0.244037570583542	0.202594354743645	0.232839954332467	0.246939816581301	0.0597419160198597	0.109610840265565	0.159698493943085	0.168707684455418	0.242061664333593	0.0273946097851901	0.0398955180790836	0.0420965731059175	0.0591965075254901
"356"	20	60	80	25	1e+06	0	0	0	0.3	1	0	0	0	0.497766666666667	-0.0105666666666666	-0.00186666666666669	0.0869333333333333	-0.012825361696482	-0.0446771102353677	-0.00792744286824496	0.422028994635734	0.496793703526042	-0.0111653616955224	-0.00198171847118056	0.104570295247021	-0.00787910627305873	-0.0565552391339529	-0.0176593426509364	0.445138402173975	0.498030233622035	-0.0141332490046344	-0.00441449886540635	0.11029478740831	-0.641442283301828	0.338503099854482	0.508312709460272	0.414094041694815	0.344920582092153	0.0799185509652023	0.121846094143119	0.103412218277879	-0.00797300246164646	-0.0492612791406923	-0.0132970226667187	0.430134075382905	0.498006759943562	-0.0123114256661077	-0.00332406575854566	0.106573004227929	0.39746148744728	-0.152419611494987	-0.143719611494987	-0.113677025105439	-0.478231036976378	-0.70233068982601	-0.665822903032688	-0.508789140874564	-0.498121696029304	-0.742006280721829	-0.696008882065477	-0.523684802188141	-1.07071400014721	-0.148611706170108	0.0559050928848266	0.281861224566222	-0.0657723667393789	-0.131461566994461	-0.110370647883306	0.322585590015665	0.598071845886053	0.131286278161654	0.139986278161654	0.287543691772106	0.452580313583414	0.612976469355274	0.649968017296198	1.35284713014603	0.48359880349565	0.625666824293891	0.665946610398823	1.40848619125073	-0.241086231838705	0.816039778609269	0.95979108123675	0.543134088580665	0.052904985217396	0.027830600524558	0.0696183252953158	0.551901084711793	0.0333333333333333	0.05	0.15	0.05	0.0666666666666667	0.2	0.0333333333333333	0.0833333333333333	0.183333333333333	0	1	1	0	0	1	0.200610358438773	0.28370588965664	0.283705889656641	0.401220716877546	0.930811350559792	1.31530715918128	1.31579092032889	1.8616362710206	0.228582624185777	0.317230332604638	0.317544206058495	0.423445834425085	0.981720499524954	1.36767310501572	1.3619554924643	1.93217099343887	0.24061514031057	0.328868957579439	0.327875371382555	0.437220504697965	0.829627768308507	0.964651484779377	0.903885988351924	0.261272864014443	0.18475135855702	0.231381748866855	0.221262305005399	0.0593986347123318	0.118677351956775	0.159292167519019	0.179988973178621	0.229315494696127	0.0296603287222649	0.0397665115329307	0.0449578832309869	0.0553892103914858
"357"	20	60	80	25	1e+06	0	0	0	0.3	1	0	0	0	0.505833333333333	0.00460000000000008	0.000566666666666681	0.0623666666666666	0.0291265667656471	0.0205613126005865	-0.00300975964659123	0.308008007114022	0.507281126949171	0.00513828782158376	-0.000752296268066943	0.0760863708187315	0.0270677160535027	0.0256982446917973	0.00136981373042768	0.301278294229345	0.506766515888087	0.00642191445334872	0.000342387487593854	0.0743990400424409	0.0737340656200737	-0.232161293849882	0.372397622924174	0.303071033155287	0.518425169465662	-0.0579493423683645	0.0912939461238917	0.0746859201359591	0.0268712869328338	0.0290381462680592	0.00503851607321319	0.294091697127904	0.506717417536471	0.00725630095723584	0.0012593563736446	0.0726060693487647	0.406061312720447	-0.136498944696112	-0.140532278029446	-0.137177374559107	-0.430500745059853	-0.629609049780626	-0.652943495617425	-0.611813680038638	-0.45551822014288	-0.657361820992116	-0.697166551729505	-0.648168262896417	-0.306881174176463	-0.752406143165686	-0.0991470250167731	0.185175184055317	-0.0389610304171362	-0.052470948024362	-0.073893610536417	0.176048453391331	0.60560535394622	0.145698944696112	0.141665611362779	0.26191070789244	0.488753878591148	0.670731674981799	0.646923976324243	1.22782969426668	0.515844667207734	0.696527378100405	0.690937671215011	1.27642617822533	0.47082933172781	0.202792012690202	0.849835887780048	0.423298531271736	0.0764557313600255	0.112958438819326	0.0944528256283876	0.403154681823005	0.0333333333333333	0.0333333333333333	0.1	0.05	0.0333333333333333	0.133333333333333	0.05	0.05	0.116666666666667	0	0	1	0	0	1	0.199544041225773	0.282197889392224	0.282197889392225	0.399088082451546	0.919254623651001	1.30034072476243	1.29986747194167	1.83964337430532	0.225806069466787	0.313923024766225	0.313942801224131	0.419153409821446	0.971362887350614	1.35388919909252	1.38810422294452	1.92459444112174	0.238126034664561	0.32595433610901	0.333692928431347	0.435223423105723	0.777710505904272	0.955198155855887	0.948982912796821	0.238123347216419	0.191703838449785	0.23213659525666	0.222121847501507	0.0556534780116131	0.115416761777162	0.165429386843688	0.168346436164805	0.227106228431674	0.0288436531181932	0.041300150035108	0.0420472932405758	0.0550136541650809
"358"	20	60	80	25	1e+06	0	0	0	0.3	1	0	0	0	0.503633333333333	-0.00363333333333324	-0.00666666666666666	0.0759	0.0200640509609018	-0.0225535464378079	-0.0353097091899371	0.369244746612135	0.505015844473925	-0.00563821802171688	-0.00882718520894565	0.0915606165961994	0.020439117744157	-0.0198421322840688	-0.0342132743335989	0.36597413740023	0.505109601556065	-0.00496035519547577	-0.00855308625998435	0.0907368067685262	0.0513512175821204	0.264202471372799	-0.15799478963677	0.373838026118183	0.512834984087827	0.0654052874526058	-0.0394706382735076	0.091039230406136	0.0266979884293973	-0.0291777464057801	-0.0422726639241635	0.380083827737473	0.506674100680163	-0.00729403985658172	-0.010567690848325	0.0942436517642833	0.405013142360945	-0.143103344930309	-0.146136678263643	-0.121340381944777	-0.432213303913833	-0.662024667424866	-0.675052094987432	-0.535995705986999	-0.457381760712936	-0.685513995482499	-0.693779750672277	-0.570249310885634	-0.327204625272007	-0.147007885347045	-0.579228823076366	0.258702068659876	-0.0379647543473886	-0.113318717482994	-0.127348952317742	0.255629573492166	0.602253524305722	0.135836678263643	0.13280334493031	0.273140381944777	0.472341405835637	0.61691757454925	0.604432676607558	1.27448519921127	0.492811552609619	0.643126735926375	0.632040421859118	1.30919477500059	0.464425005656162	0.691387823633153	0.264024957200126	0.492804997724761	0.093018746332381	0.0577759597766898	0.0425537874291841	0.493573433241333	0.0333333333333333	0.05	0.133333333333333	0.0333333333333333	0.05	0.15	0.0166666666666667	0.05	0.133333333333333	0	0	1	0	0	1	0.197240381944777	0.278940023193953	0.278940023193953	0.394480763889554	0.90455470974947	1.27894224197412	1.27948477159499	1.81048090519827	0.222339846756749	0.309267360653135	0.309374192001289	0.414625005963345	0.950193313322555	1.32864073140887	1.32582017253139	1.87944408588623	0.233161411785192	0.320460418789197	0.319819782272494	0.428236392813984	0.791629630928169	0.838395708980198	0.843253780276493	0.234102929064886	0.195142448138242	0.20149046719689	0.207184940312292	0.054504274294081	0.13098350067977	0.171094677259683	0.169902739746926	0.237943859749167	0.0327279822678542	0.0427475900541451	0.0424475477814393	0.057834094776789
"359"	20	60	80	25	1e+06	0	0	0	0.3	1	0	0	0	0.5025	-0.00356666666666658	-0.00469999999999998	0.0703	0.01513351443327	-0.0187044369189078	-0.0302879463711759	0.34956413549094	0.503783306403163	-0.00467603607593664	-0.00757184188267007	0.0867418091883689	0.0187510993125603	-0.0234586337319714	-0.0324206312200398	0.357036119818093	0.504687637479711	-0.00586451891117101	-0.00810496724433696	0.0885836683887582	0.015690155926342	0.0724153991061827	-0.344919020841186	0.347690818119165	0.503922458512355	0.0180896928143331	-0.0854941944881839	0.0861857581381308	0.0184745916551765	-0.0242961240959342	-0.0321628910559308	0.35479408209843	0.504618516552178	-0.00607389555210741	-0.00804053797065135	0.0880424623171799	0.401119168235805	-0.146940813912256	-0.14807414724559	-0.13246166352839	-0.456488877222965	-0.685245679154319	-0.697167065373083	-0.594023499208373	-0.475668914610619	-0.723175481328018	-0.723766620630078	-0.614023107974445	-0.490751448272982	-0.458306875983451	-0.915051032786281	0.218817921889701	-0.0531749337141316	-0.119928361613855	-0.138113460763662	0.21788948198317	0.603880831764195	0.139807480578923	0.13867414724559	0.27306166352839	0.486755906089505	0.647836805316503	0.636591172630731	1.29315177019025	0.509731939191869	0.664332657626118	0.656614879744676	1.34238556681566	0.509156933998788	0.613861187616102	0.141023869906135	0.470259105083873	0.0858516133952277	0.0727311589522057	0.0628221950396679	0.493623628075537	0.0666666666666667	0.05	0.1	0.0666666666666667	0.0666666666666667	0.133333333333333	0.0666666666666667	0.0666666666666667	0.116666666666667	0	0	1	0	0	1	0.20276166352839	0.286748294491179	0.28674829449118	0.405523327056781	0.94324478331247	1.33308248447082	1.33375823800381	1.88717526939863	0.2315228199375	0.321455587904226	0.321591425322514	0.430913501323106	0.985400853802489	1.38750813895414	1.38038150037475	1.9564086747901	0.241468264449298	0.333594595724637	0.33200248667512	0.443988317998837	0.99990838227177	1.07216806359955	1.05607490269242	0.251441183194173	0.244892257700771	0.261270089563423	0.249916664799712	0.0626574807284205	0.139026547109359	0.19265952056606	0.20093565580333	0.275734146092367	0.0347403322611754	0.0481273543096228	0.0501871025404766	0.0671238176890707
"360"	20	60	80	25	1e+06	0	0	0	0.3	1	0	0	0	0.495666666666667	-0.00973333333333325	0.00683333333333335	0.0718	-0.0216225277598023	-0.0458446904551161	0.0333467447457843	0.342525730246111	0.494594578659798	-0.0114549882284277	0.00833644201260086	0.0850199223058886	-0.0296685930250109	-0.0341853955964407	0.0415601913185828	0.329876507808178	0.492583395759393	-0.0085414710857723	0.0103894687813237	0.0818637253387684	0.0585296254690621	0.00788027885876226	-0.235123626101562	0.339525779347125	0.514628230590755	0.00196814639008103	-0.0586623548843593	0.0846654663781213	-0.0189857008091216	-0.0509217645482487	0.0273667949471767	0.351847777112632	0.495253717366031	-0.0127234696499866	0.00684154390375608	0.0873443331143781	0.396636643199928	-0.14978293560212	-0.133216268935454	-0.126260046933477	-0.476494410291861	-0.689173162459061	-0.609926126056966	-0.567664806682022	-0.507794389405814	-0.711693878105295	-0.634751827282823	-0.602940959031964	-0.318205314632518	-0.436763618551736	-0.679901177684648	0.225586662922898	-0.0757223255689728	-0.138455274567799	-0.0671041803858557	0.222744226052345	0.594696690133405	0.130316268935454	0.146882935602121	0.269860046933477	0.433249354772257	0.597483781548829	0.676619615548535	1.25271626717425	0.445069197795825	0.626526237767028	0.714282517241261	1.29335941513409	0.434160495143425	0.447771956051527	0.199472676772001	0.453614847568166	0.0473363575083636	0.0349732026626978	0.125742789502384	0.48039527434854	0.1	0.0666666666666667	0.116666666666667	0.116666666666667	0.0833333333333333	0.15	0.116666666666667	0.1	0.15	0	0	1	0	0	1	0.198060046933477	0.280099204537574	0.280099204537574	0.396120093866953	0.909743765064118	1.28665694400789	1.2865457416055	1.82038107385627	0.223569056648222	0.310691480330308	0.310976191588267	0.417880984698287	0.952863587201639	1.33822011587232	1.34903434452408	1.89630037416605	0.233755539712807	0.322230775538572	0.325020372644985	0.432333283526851	0.752365809775943	0.884535574603264	0.87937385445665	0.228028184645268	0.185753528812314	0.217386172477973	0.214675572597658	0.0565329843146241	0.123058683077336	0.173428477230497	0.19284696988824	0.257651048296195	0.0307534212385954	0.043275931174838	0.0481731401100033	0.0628183364095577
"361"	20	60	80	25	1e+06	0	0	0	0.3	1.5	0	0	0	0.499733333333333	-0.00553333333333325	0.000733333333333335	0.0581	8.02120722825318e-05	-0.038646111232955	0.0014236069938515	0.335268794889945	0.50002005301806	-0.00966033298252178	0.000355901677622672	0.0832688393671677	0.00906405885226171	-0.0573302600608448	-0.0106323167796638	0.367753990257311	0.502265999199081	-0.0143302075008678	-0.00265806360057719	0.0913281422429604	-0.499382868998314	-0.274371014579832	0.38056161817372	0.339199412901334	0.377685707830953	-0.0620180819742522	0.0926438797023526	0.0781935595570356	0.000144518407248937	-0.0449339829279367	-0.00880846740599677	0.351835633992389	0.500036129601749	-0.0112316241912958	-0.00220210330256349	0.0874092499124601	0.374899112538704	-0.182075581429375	-0.175808914762709	-0.191568441589259	-0.662023189090706	-0.975276658333911	-0.934950360761608	-0.989479196781303	-0.666128029428198	-0.996497035987315	-0.957370371217884	-1.01036883795718	-1.07857861222137	-1.02705544946354	-0.338916873802663	0.180627678542131	-0.0747408389609839	-0.162356725846388	-0.119380607447122	0.181774363968016	0.624567554127962	0.171008914762709	0.177275581429376	0.307768441589259	0.662183613235271	0.897984435868	0.937797574749311	1.66001678656119	0.670126070858707	0.920503393630211	0.951388201240429	1.69619472179089	0.104422996847755	0.5186727791335	1.05143183958942	0.501283212569876	0.0872761750227889	0.0693596165116075	0.0896200680299737	0.51363623206799	0.0666666666666667	0.0666666666666667	0.0833333333333333	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.0333333333333333	0.0666666666666667	0	0	1	0	0	1	0.249668441589258	0.353084496192084	0.353084496192084	0.499336883178517	1.32420680232598	1.87326109420191	1.87274793551092	2.6494959833425	0.319465459423726	0.43670567205722	0.436733068667931	0.571451553228206	1.33625410028691	1.91700042961753	1.90875857245831	2.70656355974807	0.322167006798123	0.445568111938125	0.443986782223233	0.581624257799748	1.18300160906912	1.54572822859704	1.39034871339208	0.320655534027746	0.27230695793932	0.32630692790889	0.332717838460304	0.079938411014587	0.162017013983773	0.231716342357996	0.209000675477095	0.331861868099974	0.0404817207523374	0.0578334052472091	0.052199845659006	0.0810229535721377
"362"	20	60	80	25	1e+06	0	0	0	0.3	1.5	0	0	0	0.503	0.000933333333333363	-0.00326666666666671	0.0511666666666667	0.0161588829810764	-0.000735395420345567	-0.0158695562806648	0.300876276724459	0.504039632846776	-0.000183837392283892	-0.00396730117217747	0.074659187082209	0.00267533221280097	0.0171599981301775	0.00660193149678774	0.275353587453184	0.500668832654275	0.00428983735413879	0.00165046663843149	0.0682711096864177	-0.149541804420856	-0.37902859776814	-0.0624689764022631	0.35300327775388	0.462684063573656	-0.0918336828727156	-0.015489114164687	0.085409112880106	0.0106099852247502	0.00736885598786864	-0.000745163149961477	0.279148193325737	0.502652471423447	0.00184211781158305	-0.000186285904395733	0.0692494945417957	0.377226564913733	-0.176937164351918	-0.181137164351918	-0.200380203505868	-0.655943811514798	-0.951402871538597	-0.967446882131786	-1.04560712180014	-0.674798717008154	-0.964030263633302	-0.988717830186575	-1.10145913604444	-0.782730318619236	-1.03476957750713	-0.753387772763005	0.175786301253219	-0.103968983802448	-0.144286945388046	-0.148069920652733	0.0948026486127434	0.628773435086267	0.178803831018584	0.174603831018584	0.302713536839201	0.68826157747695	0.949932080697906	0.935707769570456	1.64735967524906	0.685251734708208	0.986695567915861	0.972624590791997	1.68043158125148	0.428414792421496	0.267820831679597	0.626124405084984	0.530880044772578	0.112120460694525	0.156519684372194	0.13268017322275	0.468770479205901	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.1	0.1	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0	0	1	0	0	1	0.251546870172534	0.355740995370502	0.355740995370502	0.503093740345069	1.34420538899175	1.9013349522365	1.90315465170224	2.69296679704919	0.323928728732634	0.442477623625794	0.442864553212696	0.57848976261169	1.36005045171636	1.95072583154916	1.96134242097857	2.78189071729592	0.327486658474711	0.452356648378417	0.454480156802235	0.591980481397862	1.21114511104073	1.30259040918673	1.37951217784799	0.35509374351936	0.291763333614062	0.295257447761615	0.328491741004846	0.0873114976912641	0.216089444496973	0.30080662976024	0.280750093875483	0.373967830593158	0.0539696456900776	0.0750549949176171	0.0700723473302597	0.0911848426083236
"363"	20	60	80	25	1e+06	0	0	0	0.3	1.5	0	0	0	0.503966666666667	-0.0106333333333332	0.00113333333333335	0.0615333333333333	0.0303465564562787	-0.0617859189704404	0.00389859174908704	0.343242452980048	0.507586056947824	-0.0154452502295253	0.000974393528319295	0.0851611632441777	0.0265756646104942	-0.056486755486463	0.0129053706769879	0.341503228891538	0.50664352514926	-0.0141207404044579	0.00322545176516698	0.0846717002266483	-0.121072608365666	0.259881819335024	0.100734462872403	0.329925990089347	0.469768767792137	0.0648779217809444	0.0251468710913353	0.0788472332009273	0.0305018246412985	-0.068616482870083	0.0106709755725538	0.340333149633909	0.507624865012876	-0.0171523761918003	0.00266688120142844	0.0844510200822431	0.378512770351438	-0.188051934954877	-0.176285268288211	-0.189374459297124	-0.637124592722927	-1.00647822067963	-0.940881100296717	-0.993545328673192	-0.657307175627159	-1.03156050687509	-0.961968822376706	-1.03736391393512	-0.720970235836196	-0.403925293768909	-0.573185300000379	0.166440449164157	-0.0511242412709453	-0.188765931971015	-0.124578772508667	0.165855390984215	0.629420562981895	0.166785268288211	0.178551934954878	0.31244112596379	0.697817705635485	0.882906382738752	0.948678283794891	1.68003023463329	0.723506498368387	0.92409035963578	0.978707278317278	1.68189086402584	0.464122521186161	1.05148142869712	0.73062294935779	0.489534075051707	0.118748796442417	0.0507904866693995	0.133285038238607	0.51162959025966	0.05	0.0166666666666667	0.05	0.0666666666666667	0.0166666666666667	0.0666666666666667	0.05	0	0.0666666666666667	0	0	1	0	0	1	0.250907792630457	0.354837203243088	0.354837203243089	0.501815585260914	1.33494229835841	1.88938460341839	1.88955938409161	2.67357556330648	0.3218069339037	0.440005333253056	0.440024214985812	0.574411329258711	1.38081367399555	1.95565086651087	1.94067610069398	2.71925477796095	0.332033927706891	0.453286629683568	0.450264157675772	0.582505791694012	1.18509275702236	1.45540672246603	1.30380824935817	0.32309362588755	0.286812329762671	0.345473917284435	0.314751671317695	0.0744783011994314	0.169873037713363	0.239556418640414	0.257863810747274	0.345774199275445	0.0424306398527974	0.0597955404698688	0.0643573297074721	0.0841880377967453
"364"	20	60	80	25	1e+06	0	0	0	0.3	1.5	0	0	0	0.493433333333333	0.00853333333333335	0.0104333333333333	0.0252666666666667	-0.0219956052698621	0.046382934549953	0.0545397103651337	0.132679291315383	0.494501320372228	0.011595209795664	0.0136339878927857	0.0329745456878944	-0.0330128536442709	0.0674749436480496	0.0752387724142422	0.106480724721409	0.491747536069942	0.0168671338571201	0.0188073753604128	0.0264138485904786	-0.717053821264105	0.600194547685883	0.692961151014598	0.212782732853062	0.328042081193081	0.142776301755058	0.165935042576659	0.0508383590971085	-0.025002797118117	0.06197436027646	0.0518250895305795	0.113420251677846	0.493749626330224	0.0154922117636791	0.0129555447829403	0.0281852741674266	0.367012283830183	-0.170253029443462	-0.168353029443463	-0.227575432339634	-0.692716981581821	-0.901721576785004	-0.894438265087174	-1.20892690328277	-0.749698518487931	-0.886387039454744	-0.913626655197146	-1.32687925110673	-1.3041429269272	-0.124331375305459	-0.0385459701490545	0.0467219957748392	-0.110513757806318	-0.0813120944261899	-0.0858430011616227	-0.0493933649911549	0.619854382836484	0.187319696110129	0.189219696110129	0.278108765672968	0.648725771042096	0.99448744588491	1.00351768581744	1.47428548591353	0.652017624461021	1.07904223191737	1.08083035186934	1.50320815467044	-0.157872935473408	1.2782034147383	1.35877472502002	0.365287697222289	0.0820825316167021	0.159724892976557	0.183561672450232	0.305972464116763	0.0333333333333333	0	0.0333333333333333	0.0666666666666667	0	0.0666666666666667	0.0666666666666667	0	0.0833333333333333	0	0	1	0	0	0	0.252842099006301	0.357572725553591	0.357572725553592	0.505684198012602	1.34144275262392	1.89620902266991	1.89795595090461	2.6832123891963	0.323294320709326	0.441414797113262	0.441725051294981	0.581216110057857	1.40171614294895	1.96542927137211	1.99445700706649	2.83008740577718	0.336577989907993	0.454931516197421	0.460794432948216	0.60538149066271	1.14626999145379	1.40253479004376	1.39732069516908	0.31856570144745	0.24714494257133	0.335475366464274	0.335540009048421	0.0685197378481626	0.19259628942302	0.241036987402747	0.269404673611855	0.355365829107918	0.0481094733483137	0.0601833908679421	0.0672399895106199	0.0875806903969726
